Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3
482.1279997,1883,-35.30651904,-9.207074214,236.2173979,0.000230722,281.2489102,0.000230722,245.1036269,0.000291524,-62.03856386,131.954152,110.8992786,0.000230722,46.66183459,0.000446914,0.000230722,0.000230722,-0.013012062,-0.00509549,0.007788193
482.1359997,1883,84.24501297,80.85659908,-200.2300914,0.000230773,-186.0630266,0.000230773,-188.619798,0.000289765,44.45725401,18.08110634,96.98739078,0.000230773,-53.65580827,0.000442336,0.000230773,0.000230773,-0.012667916,-0.004701277,0.007298067
482.1439997,1883,-43.74327567,-31.6031089,79.28411766,0.000230819,30.32401264,0.000230819,145.6337775,0.000288004,24.56494058,-34.0959808,-273.2139383,0.000230819,-43.09791339,0.000437764,0.000230819,0.000230819,-0.011001871,-0.003429954,0.0060691
482.1519997,1883,50.46729444,41.58681897,58.31018316,0.000230858,126.4501818,0.000230858,31.91432616,0.000286243,-56.50837224,148.9060575,347.3840067,0.000230858,-20.47076596,0.000433199,0.000230858,0.000230858,-0.012468134,-0.004755124,0.007309095
482.1599997,1883,26.60339428,62.81735989,-195.829447,0.000230891,-291.9107503,0.000230891,-138.0392551,0.000284482,89.54105601,-91.88765079,-258.0009438,0.000230891,-94.50471975,0.000428641,0.000230891,0.000230891,-0.007889253,-0.006461387,0.007294339
482.1679997,1883,-54.06274754,-30.09414753,236.253979,0.000230919,249.6787817,0.000230919,240.1776805,0.00028272,-56.74426714,122.9441083,92.26737486,0.000230919,-20.45037009,0.000424089,0.000230919,0.000230919,-0.00237078,-0.010756776,0.008776056
482.1759997,1883,63.96764935,54.19716164,-193.546133,0.00023094,-192.8454041,0.00023094,-188.6156396,0.000280958,25.12518364,11.47967456,97.66744052,0.00023094,-103.7395209,0.000419543,0.00023094,0.00023094,-0.003315733,-0.01048982,0.008828582
482.1839997,1883,-45.57913439,-27.02880507,75.82210048,0.000230956,10.28028006,0.000230956,119.2899903,0.000279196,25.26007452,-43.69413269,-284.0395348,0.000230956,-69.90703987,0.000415005,0.000230956,0.000230956,-0.004062695,-0.008795064,0.007881841
482.1919997,1883,47.85948824,27.60952418,68.54934982,0.000230965,132.1065019,0.000230965,17.64221592,0.000277433,-59.83038814,149.2817848,346.8109985,0.000230965,-21.91858687,0.000410473,0.000230965,0.000230965,-0.002952428,-0.010365649,0.008644974
482.1999997,1883,36.4659135,32.29479643,-200.0209238,0.000230969,-279.2104595,0.000230969,-155.7901738,0.00027567,71.61078566,-96.00191878,-251.4993474,0.000230969,-95.53675367,0.000405949,0.000230969,0.000230969,-0.00354954,-0.006640587,0.006309007
482.2079997,1883,-32.85306977,-30.66567031,241.9215754,0.000230967,262.0940974,0.000230967,227.6043025,0.000273907,-51.70073712,117.8580853,85.36708868,0.000230967,-12.91665736,0.000401432,0.000230967,0.000230967,-0.003398593,-0.002568188,0.003548778
482.2159997,1883,70.49971113,63.19483241,-178.7655423,0.000230959,-157.8505956,0.000230959,-187.9749522,0.000272143,33.37722568,17.47296863,121.9538557,0.000230959,-74.76638041,0.000396921,0.000230959,0.000230959,-0.003067388,-0.003374811,0.004001954
482.2239997,1883,-56.02326704,-39.61798002,66.76015292,0.000230945,40.56221078,0.000230945,122.1470783,0.00027038,17.31028892,-57.16772187,-284.9882406,0.000230945,-54.99351589,0.000392419,0.000230945,0.000230945,-0.00344375,-0.003763119,0.004348604
482.2319997,1883,33.00400896,12.57609782,73.08088345,0.000230926,177.8495684,0.000230926,35.70611609,0.000268617,-64.05702234,129.4920212,335.8431594,0.000230926,-21.72926207,0.000387923,0.000230926,0.000230926,-0.003031936,-0.003090706,0.003793821
482.2399997,1883,12.7214572,23.54967815,-202.5994322,0.000230901,-234.2737195,0.000230901,-149.4743281,0.000266853,75.02746594,-116.0374976,-247.0300686,0.000230901,-92.59002417,0.000383435,0.000230901,0.000230901,0.000255877,-0.001716422,0.001478168
482.2479997,1883,-55.4945949,-49.30134113,234.8067582,0.00023087,298.7699807,0.00023087,228.9965207,0.00026509,-64.69330232,90.93353078,74.74758003,0.00023087,-12.14399885,0.000378955,0.00023087,0.00023087,0.005889047,0.001148613,-0.00277239
482.2559997,1883,70.37114164,52.85279024,-181.9801842,0.000230833,-134.9751154,0.000230833,-194.2116161,0.000263326,27.34503462,-1.233766238,119.8510331,0.000230833,-66.95647996,0.000374482,0.000230833,0.000230833,0.005311524,0.001009863,-0.002418012
482.2639997,1883,-54.09200961,-28.74371476,62.46787558,0.000230791,50.48481226,0.000230791,117.4540407,0.000261563,32.28228826,-58.44697942,-298.8259604,0.000230791,-39.30824859,0.000370017,0.000230791,0.000230791,0.003692977,2.50E-05,-0.001109584
482.2719997,1883,44.61890149,34.52130901,89.22911857,0.000230743,206.7139621,0.000230743,48.64838095,0.0002598,-64.95630036,156.2263881,342.9051214,0.000230743,-4.0505834,0.000365559,0.000230743,0.000230743,0.005398607,0.001040748,-0.002470613
482.2799997,1883,37.3838062,45.79883743,-203.6041255,0.000230689,-232.5607814,0.000230689,-161.2449365,0.000258037,75.11101617,-96.43659746,-231.843746,0.000230689,-72.91194362,0.00036111,0.000230689,0.000230689,0.003403311,0.000420009,-0.002454473
482.2879997,1883,-51.86553977,-39.86104483,235.1594252,0.00023063,303.2726244,0.00023063,226.14584,0.000256274,-54.00496817,98.54406124,62.629069,0.00023063,2.787037227,0.000356668,0.00023063,0.00023063,0.002181017,0.000503527,-0.003963643
482.2959997,1883,77.80618915,67.80274087,-177.2193393,0.000230565,-124.7992511,0.000230565,-195.4196202,0.000254512,25.79442959,20.5553678,131.2295998,0.000230565,-62.95561631,0.000352235,0.000230565,0.000230565,0.002707113,0.000754555,-0.004086152
482.3039997,1884,-46.3700818,-22.41389455,42.47518097,0.000230495,8.46184057,0.000230495,82.89154001,0.00025275,32.01972251,-50.77449329,-305.8429335,0.000230495,-36.10205487,0.000347809,0.000230495,0.000230495,0.002371454,0.000331043,-0.003132141
482.3119997,1884,20.43082715,8.716568246,73.79294824,0.000230419,163.4087673,0.000230419,15.89284977,0.000250988,-58.4466351,149.2102326,325.0300258,0.000230419,9.250842762,0.000343392,0.000230419,0.000230419,0.002537439,0.000682909,-0.003963855
482.3199997,1884,-10.09186595,8.662724553,-245.4782612,0.000230337,-334.6370436,0.000230337,-176.2673396,0.000249227,116.7891543,-187.8108453,-478.8304768,0.000230337,-74.21482621,0.000338983,0.000230337,0.000230337,0.003252902,-0.002988003,-0.001643968
482.3279997,1884,-165.6623114,-127.8570511,431.282673,0.00023025,417.7178585,0.00023025,485.3839963,0.000247466,-40.3873286,2.344272963,-409.6983107,0.00023025,30.39909536,0.000334583,0.00023025,0.00023025,0.004656542,-0.008513874,0.001079065
482.3359997,1884,-34.06964494,-32.37156107,215.0406088,0.000230158,280.9548089,0.000230158,195.1122041,0.000245706,-54.75408664,100.0296199,74.8139173,0.000230158,18.92293867,0.000330191,0.000230158,0.000230158,0.004467435,-0.00772878,0.000584029
482.3439997,1884,-27.61700467,-15.37242252,4.469738019,0.00023006,11.42219121,0.00023006,34.1375298,0.000243946,24.98222937,-35.60228969,-184.4137261,0.00023006,-23.01110623,0.000325807,0.00023006,0.00023006,0.004000981,-0.006359838,0.000215535
482.3519997,1884,48.32360319,36.3004425,-9.893150366,0.000229957,107.6613038,0.000229957,-36.42924259,0.000242187,-26.89720598,101.596861,268.3411071,0.000229957,-5.687725392,0.000321432,0.000229957,0.000229957,0.004425026,-0.007767569,0.000725531
482.3599997,1884,14.81066853,23.21464013,-102.6356424,0.000229848,-83.41098386,0.000229848,-59.68644045,0.000240429,54.66485104,-58.90166628,-169.3257305,0.000229848,-35.02092624,0.000317066,0.000229848,0.000229848,0.003202818,-0.006772376,0.001295219
482.3679997,1884,-22.04718854,-18.64835481,153.9719676,0.000229734,239.7655484,0.000229734,155.3559623,0.000238671,-33.65902783,75.97535738,72.69232198,0.000229734,24.83638114,0.000312708,0.000229734,0.000229734,0.00184583,-0.006847841,0.002728053
482.3759997,1884,79.1653812,68.89543675,-168.204577,0.000229614,-100.66945,0.000229614,-184.4847754,0.000236914,36.44600491,23.9377332,146.3028937,0.000229614,-16.5658536,0.000308359,0.000229614,0.000229614,0.002057278,-0.007131531,0.002702414
482.3839997,1884,-46.73510866,-27.54960246,43.979729,0.00022949,35.63890501,0.00022949,91.48088498,0.000235158,40.77156804,-49.0916112,-269.1049477,0.00022949,-3.917040876,0.000304019,0.00022949,0.00022949,0.002222847,-0.006462273,0.002120472
482.3919997,1884,26.61732926,16.80195794,41.72280706,0.000229359,168.1486199,0.000229359,17.19936282,0.000233402,-49.77448156,129.5312211,310.9738047,0.000229359,17.0334121,0.000299688,0.000229359,0.000229359,0.00194567,-0.00689401,0.002684661
482.3999997,1884,19.22065588,38.65411533,-204.8630512,0.000229224,-202.85765,0.000229224,-153.2611602,0.000231648,64.47377576,-86.6871501,-201.9310296,0.000229224,-50.7512964,0.000295367,0.000229224,0.000229224,0.003787191,-0.003926721,0.003185477
482.4079997,1884,-45.03058593,-28.93365185,176.6253388,0.000229083,237.3336174,0.000229083,179.6775215,0.000229894,-45.261613,77.71639746,21.07155285,0.000229083,19.21372807,0.000291054,0.000229083,0.000229083,0.00652554,0.00026965,0.004613358
482.4159997,1884,67.84871908,53.67426185,-174.6010837,0.000228937,-112.4097205,0.000228937,-188.5900857,0.000228141,27.40147292,31.41078321,154.0099765,0.000228937,-24.30175294,0.00028675,0.000228937,0.000228937,0.006064286,-0.000305891,0.004562945
482.4239997,1884,-47.87197173,-32.37416304,13.35751008,0.000228786,-1.217891458,0.000228786,68.5582651,0.000226389,45.20448706,-63.27332619,-306.8766663,0.000228786,-14.13590013,0.000282456,0.000228786,0.000228786,0.005385386,-0.001161139,0.00393612
482.4319997,1884,33.42439617,18.5580206,78.93103535,0.00022863,183.4676727,0.00022863,41.32368184,0.000224638,-51.24584439,148.1068269,310.6204891,0.00022863,32.50599573,0.000278171,0.00022863,0.00022863,0.006034789,-0.000122877,0.004505751
482.4399997,1884,23.59963393,23.65893773,-224.7365015,0.000228469,-254.7024019,0.000228469,-179.3036544,0.000222888,77.53218452,-91.33849854,-203.6520093,0.000228469,-36.97311665,0.000273896,0.000228469,0.000228469,0.004647358,-0.000736989,0.001510701
482.4479997,1884,-66.94483976,-64.39877321,188.6706392,0.000228302,241.7419649,0.000228302,196.9622051,0.00022114,-53.64852117,61.44776707,6.541979826,0.000228302,30.75720079,0.00026963,0.000228302,0.000228302,0.003276761,-0.000628466,-0.002624925
482.4559997,1884,73.19273719,56.70055153,-179.3450453,0.00022813,-122.8913007,0.00022813,-195.4115642,0.000219392,18.27819122,24.22628517,166.294739,0.00022813,-17.73488889,0.000265373,0.00022813,0.00022813,0.003547309,-0.000353476,-0.001988257
482.4639997,1884,-41.23714467,-29.34578804,-1.712869402,0.000227953,-38.00406595,0.000227953,54.14892343,0.000217646,35.41219956,-81.718747,-319.4759538,0.000227953,-11.24065704,0.000261126,0.000227953,0.000227953,0.003579881,-0.000757354,-0.001122733
482.4719997,1884,28.25848576,16.44105731,94.22543127,0.000227771,191.6763425,0.000227771,56.62691349,0.0002159,-76.18528928,129.1323793,314.813615,0.000227771,40.02494843,0.000256889,0.000227771,0.000227771,0.003371008,-0.000390656,-0.002095368
482.4799997,1884,39.65429141,50.56924692,-243.9098,0.000227584,-274.6476854,0.000227584,-199.508452,0.000214156,74.22670949,-106.7168266,-195.0852121,0.000227584,-33.92111291,0.000252662,0.000227584,0.000227584,0.003425023,0.00198895,-0.000588389
482.4879997,1884,-60.05383257,-65.44675296,207.0157723,0.000227392,257.8132517,0.000227392,211.4524903,0.000212414,-55.60320923,63.37608847,8.099171773,0.000227392,41.3783213,0.000248444,0.000227392,0.000227392,0.003360651,0.006205609,0.000727722
482.4959997,1884,70.9770929,45.45925315,-146.7316989,0.000227195,-83.91459537,0.000227195,-167.9897245,0.000210672,13.10263769,30.06012547,188.8003855,0.000227195,2.934167259,0.000244237,0.000227195,0.000227195,0.003270052,0.005752703,0.00032794
482.5039997,1884,-44.79635238,-23.4878592,11.6505821,0.000226993,-10.70929934,0.000226993,70.87667469,0.000208932,50.96282057,-79.53469599,-316.6452992,0.000226993,19.42598553,0.000240039,0.000226993,0.000226993,0.003285854,0.004485583,0.000376347
482.5119997,1884,18.93461175,-9.440536135,111.8835354,0.000226787,220.7516938,0.000226787,65.81909556,0.000207194,-54.5322768,143.8213264,320.3653289,0.000226787,84.59375746,0.000235852,0.000226787,0.000226787,0.003188156,0.005763674,0.000443514
482.5199997,1884,31.18974797,17.21934693,-250.8908888,0.000226575,-294.7038373,0.000226575,-226.307311,0.000205457,89.79874975,-104.4621037,-200.0075987,0.000226575,9.747865122,0.000231674,0.000226575,0.000226575,0.002305666,0.002284765,0.001261951
482.5279997,1884,-70.54619536,-73.43108836,210.7183318,0.000226358,237.5033801,0.000226358,205.7110991,0.000203721,-52.15351299,58.05992774,-18.79683167,0.000226358,85.31741405,0.000227507,0.000226358,0.000226358,0.000871989,-0.001780262,0.002673551
482.5359997,1884,68.76608363,41.34858081,-140.6783544,0.000226136,-100.1724803,0.000226136,-172.7545047,0.000201987,1.143792048,31.98373955,191.3458567,0.000226136,38.53082432,0.00022335,0.000226136,0.000226136,0.000986789,-0.001004182,0.002512562
482.5439997,1884,-42.73723581,-24.30181009,0.355690764,0.00022591,-65.510064,0.00022591,50.5034365,0.000200254,46.58173013,-91.46721541,-336.5443666,0.00022591,37.9504541,0.000219203,0.00022591,0.00022591,0.001345917,-0.000439024,0.00212208
482.5519997,1884,19.43734736,-12.83143308,132.9436761,0.000225678,212.2508784,0.000225678,91.98562366,0.000198523,-63.14803158,139.9972853,310.2508106,0.000225678,106.1784245,0.000215067,0.000225678,0.000225678,0.000898428,-0.001189135,0.002522602
482.5599997,1885,33.65606007,-0.58667168,-232.7014545,0.000225442,-263.5388544,0.000225442,-190.9887896,0.000196794,67.57992633,-106.549715,-176.2531676,0.000225442,22.14754277,0.000210941,0.000225442,0.000225442,0.000280116,-0.000715602,0.002256224
482.5679997,1885,-74.16762811,-85.45738617,220.1086683,0.000225201,267.672608,0.000225201,230.0069192,0.000195066,-61.91154643,46.64226583,-14.6267626,0.000225201,87.99486124,0.000206825,0.000225201,0.000225201,-0.001182075,-0.000782886,0.002277034
482.5759997,1885,74.60857562,38.73182628,-130.0772346,0.000224956,-73.89120284,0.000224956,-164.8294637,0.00019334,3.850267886,35.98443038,216.0893242,0.000224956,53.31945378,0.00020272,0.000224956,0.000224956,-0.00111905,-0.000973785,0.002369955
482.5839997,1885,-47.8367262,-44.67744985,-2.804748449,0.000224705,-49.23781097,0.000224705,43.66048382,0.000191616,51.292845,-95.71025033,-328.9981197,0.000224705,44.29466641,0.000198626,0.000224705,0.000224705,-0.00059817,-0.000664724,0.002183272
482.5919997,1885,-0.981183569,-20.07807386,148.7154943,0.00022445,252.018289,0.00022445,102.0008614,0.000189893,-71.37990675,128.2199786,305.1563633,0.00022445,97.87914022,0.000194543,0.00022445,0.00022445,-0.001143556,-0.000913403,0.002314938
482.5999997,1885,46.31552789,33.88988682,-225.1114506,0.00022419,-244.8637951,0.00022419,-201.2922009,0.000188173,62.79143125,-108.7251272,-161.3114893,0.00022419,26.11135917,0.00019047,0.00022419,0.00022419,-0.000800793,-0.001625706,0.00221008
482.6079997,1885,-71.5678911,-82.21376958,224.1149069,0.000223926,280.8856036,0.000223926,222.463253,0.000186454,-58.93871826,44.7732858,-22.01659857,0.000223926,103.0713589,0.000186408,0.000223926,0.000223926,-0.000863944,-0.003021682,0.002211016
482.6159997,1885,46.94632008,-0.003884635,-114.5830226,0.000223657,-24.74935539,0.000223657,-156.2231943,0.000184737,-20.73892888,26.37409011,218.958787,0.000223657,56.25147084,0.000182357,0.000223657,0.000223657,-0.000981817,-0.002906252,0.002225865
482.6239997,1885,-54.5428475,-63.42165219,-3.278256764,0.000223383,-16.31454636,0.000223383,33.76617496,0.000183022,15.05246358,-116.2155686,-336.2186698,0.000223383,36.9718565,0.000178317,0.000223383,0.000223383,-0.000767811,-0.002410095,0.002153389
482.6319997,1885,-2.004086682,-33.53723456,153.9129426,0.000223105,283.4113514,0.000223105,101.8125685,0.000181309,-89.17988242,121.9920419,286.873086,0.000223105,92.61747015,0.000174287,0.000223105,0.000223105,-0.000951973,-0.002880887,0.002188999
482.6399997,1885,36.10989137,26.0866744,-220.5978319,0.000222822,-210.8665039,0.000222822,-191.1771789,0.000179598,60.64720468,-111.4571318,-163.137292,0.000222822,25.88292264,0.000170269,0.000222822,0.000222822,-0.001686709,-0.00253715,0.003856069
482.6479997,1885,-65.38199019,-55.44850558,230.8127607,0.000222535,309.3570368,0.000222535,243.0184608,0.000177889,-65.48287695,40.64994784,-25.53530817,0.000222535,106.2221005,0.000166262,0.000222535,0.000222535,-0.003103796,-0.002572091,0.006634218
482.6559997,1885,73.21223583,42.41690993,-105.3846783,0.000222243,-6.520724945,0.000222243,-138.1995449,0.000176182,-8.2959274,42.73731855,233.9293224,0.000222243,58.97670102,0.000162267,0.000222243,0.000222243,-0.002948054,-0.002647543,0.006258756
482.6639997,1885,-40.84362738,-33.25568402,6.722949109,0.000221946,-1.840950473,0.000221946,50.34133561,0.000174477,50.2884752,-101.1956672,-327.6839011,0.000221946,53.51986726,0.000158282,0.000221946,0.000221946,-0.002498261,-0.002430081,0.005470921
482.6719997,1885,-0.042030138,-13.82171405,186.2174622,0.000221646,334.4706597,0.000221646,134.2490821,0.000172774,-91.54204157,132.7565746,301.4523136,0.000221646,113.7373051,0.000154309,0.000221646,0.000221646,-0.002937184,-0.002567583,0.006231034
482.6799997,1885,53.51558527,42.93255548,-213.2882125,0.00022134,-183.3793647,0.00022134,-190.1652421,0.000171074,60.632397,-107.7687966,-146.942168,0.00022134,28.94971524,0.000150347,0.00022134,0.00022134,-3.23E-05,-0.003289239,0.006514536
482.6879997,1885,-56.08504545,-54.05398929,225.973272,0.000221031,321.4274296,0.000221031,235.3667123,0.000169375,-40.84478344,41.51548724,-34.47955641,0.000221031,111.6584658,0.000146396,0.000221031,0.000221031,0.004104982,-0.004676475,0.007942587
482.6959997,1885,76.14320211,49.53302297,-104.8893885,0.000220716,16.40199774,0.000220716,-146.1538786,0.000167679,-9.566953565,43.70712786,239.3132538,0.000220716,65.8418296,0.000142457,0.000220716,0.000220716,0.003492416,-0.004492442,0.007884795
482.7039997,1885,-27.18067695,-17.37895353,-17.66009798,0.000220398,-25.14245565,0.000220398,21.63842633,0.000165985,58.48358398,-114.2818553,-342.7336296,0.000220398,56.64748033,0.000138529,0.000220398,0.000220398,0.002561189,-0.004023456,0.007128077
482.7119997,1885,11.30089794,-7.076262663,178.0890205,0.000220075,320.1090232,0.000220075,130.3898978,0.000164294,-67.99475074,139.0178126,294.018173,0.000220075,130.624177,0.000134613,0.000220075,0.000220075,0.003573994,-0.004430731,0.007725938
482.7199997,1885,63.16810151,49.99571193,-224.0586896,0.000219748,-206.2633274,0.000219748,-205.8505887,0.000162605,66.13230707,-100.0020178,-137.8358104,0.000219748,41.63879778,0.000130709,0.000219748,0.000219748,0.003743079,-0.00408442,0.006356807
482.7279997,1885,-62.73780588,-70.53214953,206.2988222,0.000219417,264.8778284,0.000219417,204.3412186,0.000160918,-41.13505057,26.18584766,-61.86709073,0.000219417,119.4353945,0.000126816,0.000219417,0.000219417,0.005209586,-0.004093574,0.004965195
482.7359997,1885,65.57446461,32.49102987,-105.2984692,0.000219081,-5.826383733,0.000219081,-151.3428669,0.000159233,-11.18589256,38.66613388,237.5326631,0.000219081,73.25725086,0.000122935,0.000219081,0.000219081,0.005241492,-0.004136047,0.005209242
482.7439997,1885,-22.55349529,-9.593243064,-23.65348628,0.000218741,-43.94867508,0.000218741,15.88422605,0.000157552,57.0639863,-117.1494134,-341.0902004,0.000218741,52.94704434,0.000119066,0.000218741,0.000218741,0.004411539,-0.0039102,0.005241187
482.7519997,1885,5.557453762,-11.32892074,174.2523663,0.000218397,295.5074722,0.000218397,119.1857945,0.000155872,-71.75611397,134.0418964,286.7394376,0.000218397,132.5593871,0.000115209,0.000218397,0.000218397,0.005110462,-0.004011866,0.00501192
482.7599997,1885,56.94713443,58.19196396,-235.7309868,0.000218049,-226.6519973,0.000218049,-217.5724025,0.000154195,65.82179589,-105.3271042,-130.4489834,0.000218049,39.32002157,0.000111363,0.000218049,0.000218049,0.001143983,-0.002999535,0.005046149
482.7679997,1885,-59.70505257,-39.54457672,202.2707483,0.000217696,261.4903979,0.000217696,221.9817596,0.000152521,-31.31960179,26.99344452,-70.12031249,0.000217696,94.95496905,0.00010753,0.000217696,0.000217696,-0.004398127,-0.00157985,0.004980516
482.7759997,1885,62.94909561,51.83699137,-98.10407679,0.00021734,14.99455946,0.00021734,-121.0120279,0.000150849,-16.76806135,54.57288409,253.9702221,0.00021734,30.19787982,0.000103708,0.00021734,0.00021734,-0.003561225,-0.001734938,0.004859845
482.7839997,1885,-15.11272773,21.81875748,-29.2167842,0.000216979,-36.47189614,0.000216979,29.81495468,0.00014918,47.24393671,-113.0376423,-329.3546105,0.000216979,-20.87329284,9.99E-05,0.000216979,0.000216979,-0.002408937,-0.002004014,0.004874519
482.7919997,1885,17.66558532,25.96448223,186.0335047,0.000216614,309.6188707,0.000216614,150.6698558,0.000147513,-64.51455158,147.1256066,286.6502345,0.000216614,27.69620026,9.61E-05,0.000216614,0.000216614,-0.003726314,-0.001624647,0.004754614
482.7999997,1885,46.01694337,66.82776481,-318.9578314,0.000216245,-362.5079805,0.000216245,-259.0065853,0.000145849,120.7984935,-177.6067824,-348.1595871,0.000216245,-126.5385615,9.23E-05,0.000216245,0.000216245,-0.002008897,-0.00094681,0.004719955
482.8079997,1885,-83.73828863,-43.1390727,224.9354769,0.000215872,227.7704507,0.000215872,260.2106244,0.000144188,-1.358108496,-40.10385128,-310.3980547,0.000215872,-77.63430326,8.85E-05,0.000215872,0.000215872,-0.000728499,0.000505738,0.004665074
482.8159997,1886,90.78004398,76.49954656,28.39043865,0.000215495,189.3234316,0.000215495,-66.24762187,0.000142529,-65.75476674,180.0088809,527.4647128,0.000215495,-63.48022788,8.48E-05,0.000215495,0.000215495,-0.001215253,0.00044378,0.004580203
482.8239997,1886,2.347824637,38.19768835,-195.9270336,0.000215114,-238.9677741,0.000215114,-144.258835,0.000140874,88.86691923,-166.6812609,-407.0261688,0.000215114,-142.7672566,8.10E-05,0.000215114,0.000215114,0.001549365,0.000813063,0.00197222
482.8319997,1886,-29.65796273,-10.49370295,283.1630662,0.00021473,371.6283373,0.00021473,249.2612733,0.000139221,-72.36131173,106.3159537,125.1694728,0.00021473,-41.33283062,7.73E-05,0.00021473,0.00021473,0.00567034,0.002734253,-0.002284969
482.8399997,1886,107.4501584,102.819277,-170.1999449,0.000214341,-119.3244456,0.000214341,-216.218777,0.00013757,44.5326768,19.5937541,199.9335848,0.000214341,-85.94679211,7.36E-05,0.000214341,0.000214341,0.005154327,0.002236238,-0.00178467
482.8479997,1886,-65.074089,-23.63786439,56.1584488,0.000213948,23.4279227,0.000213948,97.57713267,0.000135923,56.61241092,-99.82713706,-367.2804812,0.000213948,-81.56695345,6.99E-05,0.000213948,0.000213948,0.004028557,0.001921521,-0.000711267
482.8559997,1886,16.42788366,17.99016656,151.0215229,0.000213551,305.3940882,0.000213551,92.49395688,0.000134279,-83.18916268,133.1685924,358.0618165,0.000213551,-50.25885428,6.62E-05,0.000213551,0.000213551,0.005163086,0.002428036,-0.001915215
482.8639997,1886,51.74077745,66.64655976,-199.7701442,0.000213151,-185.9296121,0.000213151,-179.5027544,0.000132637,67.75804209,-123.2198436,-185.2573001,0.000213151,-117.3091108,6.25E-05,0.000213151,0.000213151,0.004377293,0.001954551,-0.001143342
482.8719997,1886,-38.13847998,-19.99322246,228.9146556,0.000212746,297.2171212,0.000212746,213.8278378,0.000130999,-36.18549586,45.3433351,-24.76329433,0.000212746,-26.37480108,5.88E-05,0.000212746,0.000212746,0.004426636,0.002163861,-0.00128007
482.8799997,1886,96.94168911,81.46752453,-90.04519957,0.000212338,4.010420391,0.000212338,-145.3481546,0.000129363,6.536632804,52.95556105,251.5533575,0.000212338,-57.84444787,5.51E-05,0.000212338,0.000212338,0.004674431,0.002123633,-0.001542281
482.8879997,1886,-7.057273697,12.39696425,-16.62907554,0.000211926,-44.71290277,0.000211926,8.109519058,0.000127731,64.90170487,-108.9206476,-329.6534557,0.000211926,-72.48267794,5.15E-05,0.000211926,0.000211926,0.004124641,0.001975472,-0.00106267
482.8959997,1886,14.8795504,16.45304726,187.5025119,0.000211511,309.6999609,0.000211511,111.6147218,0.000126101,-73.47404886,131.9158699,286.0586075,0.000211511,-19.33717278,4.79E-05,0.000211511,0.000211511,0.004487755,0.002125036,-0.001463149
482.9039997,1886,75.61133747,87.92689445,-204.3443518,0.000211091,-197.6959633,0.000211091,-222.3394843,0.000124475,62.76054679,-89.31231379,-115.4933098,0.000211091,-99.01018216,4.42E-05,0.000211091,0.000211091,0.004170908,0.003674585,-0.002912479
482.9119997,1886,-31.58135959,-5.012042,206.4957232,0.000210668,236.9511035,0.000210668,184.2872029,0.000122852,-27.26292475,36.66018509,-82.08428333,0.000210668,-26.36597729,4.06E-05,0.000210668,0.000210668,0.004160009,0.006516379,-0.005736496
482.9199997,1886,77.77469026,77.91412111,-64.36646394,0.000210241,15.65546102,0.000210241,-136.9331473,0.000121232,-12.18451874,78.29220416,273.7868351,0.000210241,-55.26735043,3.70E-05,0.000210241,0.000210241,0.004187478,0.006115212,-0.005439051
482.9279997,1886,-11.35216184,19.43192959,-35.09539745,0.00020981,-63.15057797,0.00020981,-19.82196881,0.000119615,57.14336503,-119.4383117,-321.985237,0.00020981,-84.37509616,3.34E-05,0.00020981,0.00020981,0.003965412,0.005303189,-0.004513108
482.9359997,1886,8.710849337,14.11499842,232.662424,0.000209376,367.7903994,0.000209376,162.2126796,0.000118001,-71.81477132,133.8197393,275.2343813,0.000209376,-12.99731094,2.99E-05,0.000209376,0.000209376,0.004053762,0.006094996,-0.005404167
482.9439997,1886,83.63741076,96.15694824,-195.1584473,0.000208938,-179.7324641,0.000208938,-224.1792627,0.00011639,79.84961345,-65.96423418,-68.5869305,0.000208938,-74.25835699,2.63E-05,0.000208938,0.000208938,0.002170101,0.007194671,-0.007317489
482.9519997,1886,-36.31925706,0.145586685,204.9726588,0.000208497,216.9920512,0.000208497,167.6470451,0.000114783,-11.77934735,20.53682649,-104.0883326,0.000208497,-2.973138644,2.28E-05,0.000208497,0.000208497,-0.000636813,0.010034744,-0.011560108
482.9599997,1886,75.01970494,77.45858355,-45.97877675,0.000208052,21.88603682,0.000208052,-135.1036106,0.000113179,-11.7419807,81.90201659,288.3966681,0.000208052,-32.598057,1.92E-05,0.000208052,0.000208052,-0.00032157,0.009778684,-0.011149458
482.9679997,1886,-15.03765128,15.24593568,-57.79355979,0.000207603,-110.5966141,0.000207603,-51.15834163,0.000111578,72.24497906,-112.3700971,-329.8966995,0.000207603,-56.7818694,1.57E-05,0.000207603,0.000207603,0.000330486,0.008636279,-0.009599022
482.9759997,1886,-14.07384082,-4.720294448,222.3766919,0.000207152,338.134915,0.000207152,148.7154246,0.00010998,-78.05361003,122.6089726,245.568034,0.000207152,7.578160126,1.22E-05,0.000207152,0.000207152,-0.000444117,0.009618867,-0.0109973
482.9839997,1886,66.13143259,78.65935704,-212.5509981,0.000206696,-188.5678035,0.000206696,-232.4426221,0.000108386,57.5211282,-80.21540047,-67.75342816,0.000206696,-76.01009823,8.71E-06,0.000206696,0.000206696,0.002585788,0.006239838,-0.006470099
